date,chg_amt_l,chg_amt_r,chg_amt_l.1,chg_amt_r.1,chg_amt_l.2,chg_amt_r.2,chg_amt_l.3,chg_amt_r.3,chg_amt_l.4,chg_amt_r.4
2010-10-21,0.006049848942597521,-0.03861505832449618,-0.06886870355078452,-0.03935745614035077,0.0,-0.12790384615384678,-0.008979160012775305,-0.02798646864686468,-0.05734219554030865,0.001083569757602581
2010-10-22,-0.052372689551112385,-0.017998684787373945,-0.05952141057934553,-0.004146506895772171,-0.15071102136252634,-0.04820613176777565,-0.0963049829897938,-0.01477799845154351,-0.012133119486768302,-0.05199323315752788
2010-10-25,0.10578285714285722,0.020129089695081138,0.07103918228279392,0.012181900657745631,0.3586956521739135,0.08248850952068347,0.05815145407428748,0.04046802721088439,0.015253278246811412,0.12275073373140387
2010-10-26,-0.02892416884572274,0.008073976800175013,-0.05762562814070338,-0.01825168539325851,0.11655064283474505,-0.1319642857142861,-0.079326911401627,-0.06011940989679813,-0.021089373054690892,-0.007267062603446872
2010-10-27,-0.07521126760563397,-0.029749999999999825,0.010624203821656452,-0.012240200546946066,-0.2509576560720585,0.0,-0.10078400529845216,-0.06117779082213999,-0.02055635707844893,-0.09651410168829892
2010-10-28,-0.012205714285713844,-0.002122630992196211,0.03709021601016502,0.0063285024154589075,-0.03203298445924562,0.017100826446281282,-0.04242758561935592,-0.01098730250342693,0.01761996161228399,-0.058886091247859984
2010-10-29,-0.06524627720504014,-0.024453875362966414,0.0,-0.04318681318681323,-0.10791604833580618,-0.16573878627968353,-0.06494546708626124,-0.02094914391653634,-0.036774193548387096,0.011972590083153566
2010-11-01,0.10836876691147998,0.020896237172177867,0.07002518891687662,0.010544507575757516,0.2164748663101602,0.13712887989203815,0.13370845225027467,0.0,0.025072678455698483,0.10559083704044613
2010-11-02,-0.018207993938245667,0.006134020618556855,-0.012052023121387487,-0.01046031000469698,0.01146159504045436,0.0,-0.08143854748603371,0.013611008632774979,-0.00515667699034419,-0.0947411107264724
2010-11-03,0.01218019387949015,0.026532887402452524,0.0,0.008683712121211992,0.07379382741969323,0.23254388870486856,-0.009741002208843856,-0.0011496857184623186,0.051880998080614006,-0.04552767151236913
2010-11-04,0.09418168025791768,-0.0041526717557251935,0.0,0.006161806208843039,0.44387729549248855,0.06407514450867084,0.07116433596803608,0.02384902348035986,0.010008840169731236,0.056185422921627516
2010-11-05,-0.01194185613119599,0.0020836069161742194,0.0,0.025145131086142275,0.10247408152994418,0.31997453040433005,0.09561549925484372,0.024229440966976042,0.007928157386263974,0.06262063354858348
2010-11-08,0.04089279043705589,0.0038999344548830282,0.0,0.0021061093247587447,0.1512126958778321,-0.047357339029601035,0.0,-0.019475397078071287,0.011897771952817878,0.0010850819917262878
2010-11-09,-0.09799073215940622,-0.02772865853658519,0.0,-0.022529236413666647,-0.3202050473186128,-0.013617936117935624,-0.11710500124409062,-0.03430892267967295,-0.038336223339691534,-0.029596910812157283
2010-11-10,-0.0584818731117823,-0.01830769230769229,0.0,-0.02720251983201105,0.011044957472661416,-0.06366769230769237,-0.06597221626720418,0.01996693000183717,-0.05741751889728752,-0.055694954474571415
2010-11-11,0.2783161512027488,0.016437952898550708,0.012086956521739332,0.0106123421491541,0.9318361153262515,0.048165735567969985,0.02651144504630465,0.034927341909766235,0.016681142012381085,0.07630435896122509
2010-11-12,-0.17441480675013582,-0.06937458119276302,-0.14290255986787812,-0.07833372725124076,-0.1901399718177546,-0.13900400863398074,-0.18901092706616948,-0.04006367398917532,-0.07970935015080892,-0.20741625837416253
2010-11-15,-0.14524479459763692,0.02596774193548377,0.07487815305686157,0.02700351935646035,-0.1549990456193934,0.5039692017598996,-0.019124124353280668,-0.030809768169741906,0.02507954874168353,-0.06713788300835632
2010-11-16,-0.28110682607018866,-0.04447307335190332,-0.14536329273414486,-0.039687192118226536,-0.7920649651972159,0.0,-0.18750552384459607,-0.06691240468662836,-0.06241343326060141,-0.18406296194908284
2010-11-17,-0.11412578872379447,-0.002295635399083677,0.0,-0.002329184658369208,-0.2306661150186172,0.0,0.018731963270660342,0.006584461700550321,-0.0010592424092574636,-0.017193319366853317
2010-11-18,0.07108153078203003,0.07072722879922673,0.01270234986945191,0.008999999999999899,0.042172079291437535,0.0,0.04020153690010159,0.01855195183530781,0.0056027315914490535,0.03112001872549646
2010-11-19,-0.025209359605910985,-0.012483466362599605,-0.012663774403470928,0.0,-0.11716297152463853,0.0,-0.006142229019307597,0.0015353349438244613,-0.01342766985504394,-0.003783893395133399
2010-11-22,-0.05065786760156762,-0.027425674118460617,-0.050809399477806834,-0.027146828405357547,-0.10673315649867396,0.0,-0.0490516085790889,0.01632282529589775,-0.03500795861520102,-0.03445733511224594
2010-11-23,-0.11673953778888145,-0.017124321774003286,0.0,0.0070993548387096456,-0.3476942838792558,0.0,-0.09028542303771676,-0.051665214921416416,-0.016200366524129383,-0.06986919286719835
2010-11-24,0.04660280970625739,0.015380564863571162,0.01285903083700462,0.004371149897330562,0.1015120123429586,-0.7370432480141217,0.05902589641434276,0.051579112804997794,0.01873533648898947,0.054865886588658964
2010-11-25,0.05859464021945614,0.02137051039697532,0.03845849802371524,0.011394218470197066,0.2543213114754101,-0.050715686274509585,0.0580658436213993,0.004880731161591254,0.02426349496797813,0.030074886490949037
2010-11-26,-0.03901064495929885,-0.020993500464252444,0.0,-0.020266294699467398,-0.2166602440590877,-0.11672260612043445,-0.03854994215194758,-0.032265391738161016,-0.025109576703692536,0.014893418209425406
2010-11-29,-0.006736753574432551,-0.0044990548204158825,-0.01270234986945191,-0.007086553323029336,-0.011888828337875107,-0.051885656970912505,0.014092105263157809,0.014542185445827947,0.002334927256078761,-0.058024411508282116
2010-11-30,-0.032602105263157787,-0.012983870967742008,-0.05096464426014844,-0.018321678321678414,0.11107135064368266,-0.15426936026936094,-0.09964322120285413,-0.02627368421052633,-0.02642218610321007,-0.060601160862355
2010-12-01,-0.03280237237873322,0.00228297362110312,0.012898806893504413,0.006882059364328875,-0.1100627027027022,0.15755845942228405,-0.024066213921901804,-0.017397543380776044,0.009331197022948271,-0.009017215342796413
2010-12-02,0.04666240409207103,0.004272379128769654,0.051436123348017664,0.009242226286908855,0.14412830024001744,0.11943434343434245,0.057971444371826525,0.023256621797655374,0.009274632692900329,0.0065941721693827116
2010-12-03,0.01918022395943416,-0.002270450751252089,-0.02540469973890382,-0.0020394395433316805,0.15288840970350284,-0.04897282968853441,0.05563223508459506,0.042936104097883065,-0.001093749999999949,-0.01804860355458833
2010-12-06,0.10455157894736837,0.0153548387096775,0.0,0.009191787941787993,0.5716737649063051,0.01725483655770433,0.05147449948852832,0.028041330417075176,0.025486969851814038,0.02723093761400917
2010-12-07,-0.03859178195333485,-0.004210898796885969,0.0,0.002366451612903265,0.009858668022368004,-0.0516439267886853,0.02777142857142841,0.014597233523189573,0.0033835946924005195,0.03449306811332147
2010-12-08,-0.057753743760398886,-0.017466856060606138,-0.03834063047285447,-0.02328438948995361,-0.22656507162450384,-0.10401474530831054,-0.07178443798541903,-0.027695321080764442,-0.02378635907723187,-0.04301418862525324
2010-12-09,-0.07185870479394453,-0.010864968765016893,0.0,-0.009276160503540564,-0.18821824205404328,-0.06782121006118323,0.0031247264770235717,-0.0009609856262834037,-0.02774732552215982,-0.050197678636199325
2010-12-10,0.02731457800511512,0.006636760426770294,0.0,0.01176439513998937,0.07392575454832243,0.03295711835334452,0.0669494242821751,0.041830985915493016,0.017622704161045794,0.03000122887864825
2010-12-13,0.1573918575063616,0.017504219918013004,0.051595227574016835,0.02812041884816765,0.5295453120100335,0.08833674863388014,0.030645238208784342,0.013599274047186955,0.024485022568732147,0.10617758033106134
2010-12-14,-0.04509577754891905,-0.001979562737642744,0.012741161065037318,-0.004364428498206164,-0.1323064596895343,-0.01745865676679071,-0.031903636105726045,-0.012339997123543892,-0.009268982229402341,0.001281115753545843
2010-12-15,0.0,0.0,-0.02540469973890382,-0.011789663152481256,-0.11167679222357144,-0.08499999999999952,-0.051948950381679335,-0.03469715653561587,-0.00233136936204776,0.04116176470588261
2010-12-16,-0.038824262567511585,-0.008781242561294844,-0.025560420315236046,-0.004418785677218441,-0.02105671946857368,0.015174537987679124,-0.0373333333333335,-0.04087536705943565,-0.011518974463322793,-0.01101364296081276
2010-12-17,-0.018995605775267186,-0.004280575539568254,-0.01285903083700462,-0.002387399114813891,-0.1352457002457002,-0.015143442622950271,-0.017291941875825664,-0.006183133083339685,-0.0034505381855459124,-0.026091820088557788
2010-12-20,-0.06503989920201578,-0.02434416365824307,-0.025797613787008008,-0.01640062597809078,-0.26225075059530145,-0.05311088295687974,-0.07564749262536889,-0.03258867837515852,-0.0187064625500873,-0.07108049353701515
2010-12-21,0.1055739795918367,0.02251351351351349,0.02595820364606453,0.028372952984680344,0.2257269841269844,0.035663564288177095,0.0885820483198553,0.06028629856850711,0.03899001456209682,0.18531717876255172
2010-12-22,-0.02003752345215737,-0.02639980708946241,-0.025797613787008008,-0.023029989658738387,-0.08435902763349283,-0.05323842195540285,-0.06281576238788382,-0.03145999999999991,-0.02638198600263717,-0.06635796163886072
2010-12-23,-0.04469554300062778,0.0067496917385944976,0.0,0.011721052631579036,-0.041841196777904974,0.0,0.0,-0.008993710691823913,0.0127907936835586,0.011180563608953012
2010-12-24,0.0,-0.0023344776851397762,-0.012979101823032677,0.014008868022952502,0.02035691790888097,0.0,-0.009617840750349596,0.0014991845926844909,0.005794268167860926,-0.03449965333949622
2010-12-27,-0.04619962017303169,-0.02017444717444716,-0.013019625334522968,-0.02535483870967748,-0.27562775099559905,-0.05362474084312347,-0.043397198599299386,-0.03061789690081841,-0.02652187213215049,0.002543818649216988
2010-12-28,-0.045466155810983434,-0.0023794051487129554,-0.0242550335570468,-0.009652631578947378,-0.09747989276139317,-0.12346675948485912,-0.06164835164835183,-0.01694756034721944,-0.020004150669295617,-0.11056567425569144
2010-12-29,0.005732073851438261,-0.0020861507638366174,0.01126012601260168,0.0,0.0,0.052318584070796495,-0.03311347006080589,0.010898515844364293,-0.007238986436757428,0.0013177168452268909
2010-12-30,-0.02633926656658869,0.0020898143502256924,0.0,-0.009376988335100636,0.08778810810810833,0.2337785588752193,-0.05997659419536053,-0.008197452229299471,-0.010667652651595014,-0.01806389157792838
2010-12-31,0.047185344827586635,0.011622839969947452,0.013101436265708541,0.002448598130841007,0.07544917892025307,0.0,0.0440041263291542,0.024562379884689414,0.015625531914893628,0.08800815481986365
2011-01-04,0.05450758384960446,0.017540887850467327,0.03316778523489919,0.15373866666666608,0.0,-0.016365568544101775,0.05482023411371261,0.0200747884274749,0.02069924178601501,0.04344913298218656
2011-01-05,-0.034397312053758664,0.00795484981825135,-0.032859042553191345,-0.13331406955973524,-0.07193867120954058,-0.06570666666666672,-0.045646505445063566,-0.05406875121382797,-0.0049606299212596435,0.006355769789186132
2011-01-06,-0.012038216560509412,-0.003194154488517811,-0.011055928411632596,-0.090779386712095,-0.04495346432264717,-0.03335138061721714,0.008137923850200379,-0.0620743844944998,-0.006684002496359496,-0.030766201424682987
2011-01-07,0.03893861892583108,0.04373191165270377,0.05545332136445196,0.03707563386334412,0.20915624999999996,0.06721222040370985,0.04055653618523534,0.01197982345523337,0.034125274495451025,-0.018337442761535813
2011-01-10,0.007957894736841819,-0.011914660831509818,-0.043676535572249264,-0.06410297580817928,-0.08761168962042286,-0.03310048361096188,-0.03192317515451836,-0.02771059216013353,-0.021808185705558945,-0.035083150855181135
2011-01-11,0.061518269634607874,0.02503322259136205,0.02211185682326659,0.11043304966067098,0.0296218057921631,0.0,0.012704786545924994,0.002612907337383718,0.016448404475756483,0.030971930035462995
2011-01-12,0.0,0.006594059405940581,0.021974210760337603,0.008653026427961537,0.044221770091557214,0.05002707092582598,0.03204695222405287,0.02500212062091785,0.00760278175496002,0.018523394413805436
2011-01-13,0.06423274974253301,-0.0109763948497853,0.010919133893062488,0.1350883730834753,0.07318181818181753,0.01648822269807256,-0.007941041931385307,-0.0002503024487923743,-0.00666056724611157,0.006437647058823296
2011-01-14,0.02225474364150191,-0.0148589511754069,-0.032656387665198086,0.026662813911947424,0.014465890183028532,-0.032853333333333366,-0.0453966959004689,-0.028351483289523062,-0.014293306080735903,-0.055769591740966434
2011-01-17,-0.07387251954299456,-0.039985313016339216,-0.05336594041796392,-0.017019492768811584,-0.17318725099601606,-0.09930145083288568,-0.052039682127460636,-0.061431487624394064,-0.03282199710564385,-0.06004690036678476
2011-01-18,0.026508620689655413,0.0064396403290606094,0.01115575620767513,-0.14277766113793866,0.04453893442622932,0.01693238042880732,0.008289033901002552,0.004523081016363004,-0.004011887072808472,0.004787253751620918
2011-01-19,0.07052717280683862,0.009973389089526694,0.0,0.11671635434412325,-0.04422177009155627,0.016867469879517826,0.01993231810490708,0.02035899022945302,0.009927597955706968,0.03358106858938816
2011-01-20,-0.07964363925940658,-0.02626834776063229,-0.044482448244824516,-0.3119789473684209,-0.11664959016393382,-0.0504091653027821,-0.05255560218212337,-0.05620256477361935,-0.024624973589689247,-0.08806510385035846
2011-01-21,0.10036764705882333,0.0214343707713126,0.04505013673655429,0.09259339704604654,0.10591367908109972,0.06799116997792501,0.028707395498392418,0.019372819141704814,0.01914233380023704,0.005041061276058136
2011-01-24,0.03616389548693631,-0.0007492904446547669,-0.011120612061206306,0.14528088678433165,-0.044630390143737916,-0.050217391304348144,-0.0212841703750798,-0.03221188260558342,-0.012971768202080413,-0.02759281437125751
2011-01-25,-0.04623287671232887,0.010123082749479321,0.03187358916478558,-0.08076923076923194,0.0,0.01693238042880732,0.0059634498236616545,0.004663496708120066,0.0049994638069706205,0.0
2011-01-26,0.01063555114200562,0.0007422680412371963,0.011055928411633295,0.027139037433155475,0.014984488107549375,0.016867469879517826,0.020227090996321598,0.013331814038286252,0.008075197607348924,0.01891150386014176
2011-01-27,0.043646080760095185,-0.003708559655366258,0.011021409455843182,0.12667200000000092,0.05765818431911995,0.016803055100927722,0.0211125211505924,0.030630223627738755,0.0,0.032606467126494836
2011-01-28,-0.028289730573994688,-0.010795262267343456,0.0,-0.07164454277286153,-0.04231686541737653,-0.0167391304347829,-0.013912861112567414,-0.015938371629698394,-0.011901931649331406,-0.011663859255100236
2011-01-31,0.09370567375886568,0.00225812583159087,-0.010987105380169148,0.12599999999999906,0.0575197255574617,0.016803055100927722,0.010460824633554558,0.009128742113035257,0.003915139826422361,0.04103342321439806
2011-02-01,0.006629041515209561,0.003191731462165816,0.0,0.23189058897505765,0.014775662814411271,0.0,-0.008073086212327737,0.007539029488947174,0.0069985045930356215,0.006741406923740053
2011-02-09,-0.03127147766323053,-0.0101058601134216,-0.022042818911685663,-0.1913524590163927,-0.0294811800610372,-0.033478260869565235,-0.014108723135271875,-0.001526818906001041,-0.009904397705544913,-0.03360766490603098
2011-02-10,0.0,0.010966386554621815,0.02218132854578064,0.061476608187134324,0.04443270868824512,0.016867469879517826,0.034159779614324814,0.02020112523811624,0.011062098501070762,0.03794788679715739
2011-02-11,-0.013970304666409371,-0.0016830374008310273,0.0,-0.07058854058542681,0.029411366711773163,0.0,0.008164715719063855,-0.017834506272675518,0.0,0.0076890060702679095
